Skt,PCIRdCur,RFO,CRd,DRd,ItoM,PRd,WiL
0,9471000,3174822,1875076,110067300,5968424,112,655634(Total)
0,308,559594,299334,1121568,3170818,322,841694(Miss)
0,9470692,2615228,1575742,108945732,2797606,0,0(Hit)
1,7948080,91336,5069260,8787366,0,20832,129906(Total)
1,4749122,14,7714,375172,0,20650,120232(Miss)
1,3198958,91322,5061546,8412194,0,182,9674(Hit)
Skt,PCIRdCur,RFO,CRd,DRd,ItoM,PRd,WiL
0,8953952,3127838,2364670,109768736,5859042,140,873166(Total)
0,20104,651532,239666,1112888,3201072,84,824530(Miss)
0,8933848,2476306,2125004,108655848,2657970,56,48636(Hit)
1,7923342,92260,5725650,8895894,0,20846,123116(Total)
1,5191606,28,151256,180614,0,21056,116382(Miss)
1,2731736,92232,5574394,8715280,0,0,6734(Hit)
Skt,PCIRdCur,RFO,CRd,DRd,ItoM,PRd,WiL
0,9468256,3308550,2497292,108157798,5923358,140,875546(Total)
0,168,585130,298480,1094646,3212846,0,862162(Miss)
0,9468088,2723420,2198812,107063152,2710512,140,13384(Hit)
1,7948444,94710,5854002,9311666,0,20370,122752(Total)
1,5009732,14,18508,86926,0,24080,121562(Miss)
1,2938712,94696,5835494,9224740,0,0,1190(Hit)
Skt,PCIRdCur,RFO,CRd,DRd,ItoM,PRd,WiL
0,9545620,3310384,2392586,107672600,6006686,140,888104(Total)
0,1050,591626,291522,1153404,3169964,0,870926(Miss)
0,9544570,2718758,2101064,106519196,2836722,140,17178(Hit)
1,7999054,95382,5736094,9661484,0,20454,124096(Total)
1,4819696,0,7840,55538,0,20776,122668(Miss)
1,3179358,95382,5728254,9605946,0,0,1428(Hit)
Skt,PCIRdCur,RFO,CRd,DRd,ItoM,PRd,WiL
0,9528022,3323110,2844086,106811138,6016164,140,885752(Total)
0,1106,584836,262304,1114288,3132682,0,869316(Miss)
0,9526916,2738274,2581782,105696850,2883482,140,16436(Hit)
1,7988736,95214,6583696,9492462,0,20132,123032(Total)
1,4749150,0,27062,95760,0,20944,122612(Miss)
1,3239586,95214,6556634,9396702,0,0,420(Hit)
Skt,PCIRdCur,RFO,CRd,DRd,ItoM,PRd,WiL
0,9534280,3253152,3046904,108841460,6018068,0,862750(Total)
0,854,576618,292894,1061200,3158218,112,870282(Miss)
0,9533426,2676534,2754010,107780260,2859850,0,0(Hit)
1,7987266,94234,6461672,9243122,0,20496,118062(Total)
1,4734786,0,7210,42308,0,21070,123088(Miss)
1,3252480,94234,6454462,9200814,0,0,0(Hit)
Skt,PCIRdCur,RFO,CRd,DRd,ItoM,PRd,WiL
0,9363494,3259326,2935660,108011274,6021904,0,893536(Total)
0,1078,581448,213738,1051540,3106418,140,870156(Miss)
0,9362416,2677878,2721922,106959734,2915486,0,23380(Hit)
1,7854252,93436,7116984,9298170,0,20230,123746(Total)
1,4814376,0,27020,176358,0,20860,122458(Miss)
1,3039876,93436,7089964,9121812,0,0,1288(Hit)
Skt,PCIRdCur,RFO,CRd,DRd,ItoM,PRd,WiL
0,9321088,3272962,2466268,108497718,6033692,0,894222(Total)
0,826,578004,297150,1066604,3133200,140,883092(Miss)
0,9320262,2694958,2169118,107431114,2900492,0,11130(Hit)
1,7825622,94724,5827850,8773954,0,20412,124628(Total)
1,4851378,0,10738,22652,0,20860,123340(Miss)
1,2974244,94724,5817112,8751302,0,0,1288(Hit)
Skt,PCIRdCur,RFO,CRd,DRd,ItoM,PRd,WiL
0,9366308,3255448,2400048,109619678,6973400,42,878976(Total)
0,504,584864,320600,1020754,3144204,112,873726(Miss)
0,9365804,2670584,2079448,108598924,3829196,0,5250(Hit)
1,7855134,93730,5792990,8753094,0,20650,123536(Total)
1,4752888,0,4634,23044,0,20706,122570(Miss)
1,3102246,93730,5788356,8730050,0,0,966(Hit)
Skt,PCIRdCur,RFO,CRd,DRd,ItoM,PRd,WiL
0,9243430,3270316,2278962,110743514,6034868,140,862624(Total)
0,168,586488,285810,1079260,3173940,112,887992(Miss)
0,9243262,2683828,1993152,109664254,2860928,28,0(Hit)
1,7773346,94486,5951120,9084516,0,20692,119924(Total)
1,4693150,0,18886,15694,0,20188,123648(Miss)
1,3080196,94486,5932234,9068822,0,504,0(Hit)
Skt,PCIRdCur,RFO,CRd,DRd,ItoM,PRd,WiL
0,9237424,3265164,1898050,108359860,6013756,140,879760(Total)
0,168,572460,340116,1086918,3180814,154,885150(Miss)
0,9237256,2692704,1557934,107272942,2832942,0,0(Hit)
1,7765226,93604,4955706,9082444,0,20860,122766(Total)
1,4719358,0,6328,20314,0,20300,123830(Miss)
1,3045868,93604,4949378,9062130,0,560,0(Hit)
Skt,PCIRdCur,RFO,CRd,DRd,ItoM,PRd,WiL
0,8936298,3046148,2234190,105726320,6004628,140,870744(Total)
0,22512,565572,366450,1168692,3224368,0,893438(Miss)
0,8913786,2480576,1867740,104557628,2780260,140,0(Hit)
1,7830074,93884,5466762,9162874,0,20790,122738(Total)
1,4723796,0,247268,256396,0,19936,124614(Miss)
1,3106278,93884,5219494,8906478,0,854,0(Hit)
Skt,PCIRdCur,RFO,CRd,DRd,ItoM,PRd,WiL
0,9243794,3295110,1840048,106860992,6018138,140,873572(Total)
0,504,610596,310254,1082410,3199056,0,889896(Miss)
0,9243290,2684514,1529794,105778582,2819082,140,0(Hit)
1,7751436,94682,5140464,9357418,0,20818,122640(Total)
1,4888450,0,34258,43778,0,20482,123564(Miss)
1,2862986,94682,5106206,9313640,0,336,0(Hit)
Skt,PCIRdCur,RFO,CRd,DRd,ItoM,PRd,WiL
0,9380098,3268440,1925098,106527498,6005020,140,874020(Total)
0,1316,593810,244818,1114778,3182746,0,889518(Miss)
0,9378782,2674630,1680280,105412720,2822274,140,0(Hit)
1,7864584,93786,5217786,9224292,0,20790,122514(Total)
1,4747806,0,17990,47768,0,20482,124810(Miss)
1,3116778,93786,5199796,9176524,0,308,0(Hit)
Skt,PCIRdCur,RFO,CRd,DRd,ItoM,PRd,WiL
0,9527952,3222044,2432570,106608264,5923638,112,879872(Total)
0,5488,588392,231714,1122548,3681160,0,876036(Miss)
0,9522464,2633652,2200856,105485716,2242478,112,3836(Hit)
1,7986244,93114,5701654,9308306,0,20846,120596(Total)
1,4648854,0,6622,50778,0,20594,122472(Miss)
1,3337390,93114,5695032,9257528,0,252,0(Hit)
Skt,PCIRdCur,RFO,CRd,DRd,ItoM,PRd,WiL
0,8135918,2819348,1995084,96861926,5018118,0,817852(Total)
0,1428,499366,276640,1061942,2727872,140,809690(Miss)
0,8134490,2319982,1718444,95799984,2290246,0,8162(Hit)
1,6750030,78540,5102580,8546650,0,17598,104874(Total)
1,3971912,0,5152,197526,0,17458,103768(Miss)
1,2778118,78540,5097428,8349124,0,140,1106(Hit)
Skt,PCIRdCur,RFO,CRd,DRd,ItoM,PRd,WiL
0,8137514,2815134,2336684,99151150,4984616,0,810726(Total)
0,1204,503314,272132,1076740,2789584,140,801738(Miss)
0,8136310,2311820,2064552,98074410,2195032,0,8988(Hit)
1,6756008,78526,4924836,8095066,0,17654,103334(Total)
1,3971100,0,5096,37240,0,17990,102060(Miss)
1,2784908,78526,4919740,8057826,0,0,1274(Hit)
Skt,PCIRdCur,RFO,CRd,DRd,ItoM,PRd,WiL
0,8157086,2806356,2809828,99251194,5015444,0,815052(Total)
0,1064,513072,224812,1074808,2714754,140,801780(Miss)
0,8156022,2293284,2585016,98176386,2300690,0,13272(Hit)
1,6755462,78204,5749338,8123654,0,17780,105098(Total)
1,3963778,0,4536,35224,0,18200,104090(Miss)
1,2791684,78204,5744802,8088430,0,0,1008(Hit)
Skt,PCIRdCur,RFO,CRd,DRd,ItoM,PRd,WiL
0,8111390,2794078,2641688,100161208,5019798,0,801598(Total)
0,1064,513324,12754,1069264,2828210,140,808906(Miss)
0,8110326,2280754,2628934,99091944,2191588,0,0(Hit)
1,6737346,77994,6209378,7956172,0,17668,104454(Total)
1,3948210,0,2156,36540,0,18144,104412(Miss)
1,2789136,77994,6207222,7919632,0,0,42(Hit)
Skt,PCIRdCur,RFO,CRd,DRd,ItoM,PRd,WiL
0,8118264,2784754,3290742,100324364,5014534,0,791406(Total)
0,672,512008,83300,1060948,2690002,140,806582(Miss)
0,8117592,2272746,3207442,99263416,2324532,0,0(Hit)
1,6729744,77644,6356868,7977536,0,17738,103110(Total)
1,3953880,0,238,66178,0,18116,104384(Miss)
1,2775864,77644,6356630,7911358,0,0,0(Hit)
Skt,PCIRdCur,RFO,CRd,DRd,ItoM,PRd,WiL
0,8118390,2833502,2663528,100847474,5023018,182,773738(Total)
0,29666,510650,9030,1052296,2880794,140,809060(Miss)
0,8088724,2322852,2654498,99795178,2142224,42,0(Hit)
1,6743408,78806,7169582,7972440,0,17598,99036(Total)
1,3950968,0,490,57050,0,18130,103572(Miss)
1,2792440,78806,7169092,7915390,0,0,0(Hit)
Skt,PCIRdCur,RFO,CRd,DRd,ItoM,PRd,WiL
0,8131186,2455544,5285154,95472412,4993660,140,743330(Total)
0,182,504140,134274,1828274,2841720,140,814030(Miss)
0,8131004,1951404,5150880,93644138,2151940,0,0(Hit)
1,6734938,77644,5487104,8156050,0,18046,97930(Total)
1,4003608,0,1207108,511280,0,17696,104972(Miss)
1,2731330,77644,4279996,7644770,0,350,0(Hit)
Skt,PCIRdCur,RFO,CRd,DRd,ItoM,PRd,WiL
0,8076012,2800672,3636416,98581588,5033854,140,763056(Total)
0,154,555576,29050,1083544,2878498,0,823620(Miss)
0,8075858,2245096,3607366,97498044,2155356,140,0(Hit)
1,6724312,77280,6159790,8022224,0,17976,100282(Total)
1,4324782,0,2072,274974,0,17836,105952(Miss)
1,2399530,77280,6157718,7747250,0,140,0(Hit)
Skt,PCIRdCur,RFO,CRd,DRd,ItoM,PRd,WiL
0,8123990,2855426,2467290,100971920,5071290,140,765156(Total)
0,196,549024,24304,1018178,2714460,84,821576(Miss)
0,8123794,2306402,2442986,99953742,2356830,56,0(Hit)
1,6734770,78302,7429800,8176420,0,18032,100688(Total)
1,4207140,0,3892,49056,0,17584,105420(Miss)
1,2527630,78302,7425908,8127364,0,448,0(Hit)
Skt,PCIRdCur,RFO,CRd,DRd,ItoM,PRd,WiL
0,8087702,2903642,3020346,97909252,5085304,140,765772(Total)
0,29232,537824,79436,1008784,2830492,0,817096(Miss)
0,8058470,2365818,2940910,96900468,2254812,140,0(Hit)
1,6724774,80080,7813428,8420790,0,18060,100982(Total)
1,4135656,0,2408,47992,0,17696,104832(Miss)
1,2589118,80080,7811020,8372798,0,364,0(Hit)
Skt,PCIRdCur,RFO,CRd,DRd,ItoM,PRd,WiL
0,8156904,2917712,3704442,99568420,5080558,140,784868(Total)
0,658,531076,78708,1043112,2714460,0,802396(Miss)
0,8156246,2386636,3625734,98525308,2366098,140,0(Hit)
1,6752480,79898,7091826,8392734,0,18032,103082(Total)
1,4101636,0,2282,24514,0,17752,103110(Miss)
1,2650844,79898,7089544,8368220,0,280,0(Hit)
Skt,PCIRdCur,RFO,CRd,DRd,ItoM,PRd,WiL
0,8131648,2908122,4020072,95473308,5082014,140,799876(Total)
0,560,529606,77406,1078224,2836106,0,791112(Miss)
0,8131088,2378516,3942666,94395084,2245908,140,8764(Hit)
1,6754720,80934,6520262,8216488,0,17612,104034(Total)
1,4057382,0,2058,174370,0,17626,103264(Miss)
1,2697338,80934,6518204,8042118,0,0,770(Hit)
Skt,PCIRdCur,RFO,CRd,DRd,ItoM,PRd,WiL
0,8128638,2921674,4029396,98928200,5088566,140,791014(Total)
0,728,526120,85820,1102500,2739912,0,790216(Miss)
0,8127910,2395554,3943576,97825700,2348654,140,798(Hit)
1,6750548,79296,6785114,8133174,0,17612,100828(Total)
1,3994270,0,2870,12124,0,17668,102186(Miss)
1,2756278,79296,6782244,8121050,0,0,0(Hit)
Skt,PCIRdCur,RFO,CRd,DRd,ItoM,PRd,WiL
0,8044372,2919560,3606064,95158462,5098058,0,816662(Total)
0,770,540316,81732,1062250,2835980,140,767900(Miss)
0,8043602,2379244,3524332,94096212,2262078,0,48762(Hit)
1,6677972,80164,7185430,8583036,0,18312,104846(Total)
1,4036732,0,2282,13370,0,17346,100562(Miss)
1,2641240,80164,7183148,8569666,0,966,4284(Hit)
Skt,PCIRdCur,RFO,CRd,DRd,ItoM,PRd,WiL
0,8049468,2886408,3133060,97521144,5102580,0,815528(Total)
0,16898,536004,87612,1027208,2746338,140,770266(Miss)
0,8032570,2350404,3045448,96493936,2356242,0,45262(Hit)
1,6691944,79324,7586880,8484532,0,18228,104538(Total)
1,3994550,0,252,30394,0,17654,101038(Miss)
1,2697394,79324,7586628,8454138,0,574,3500(Hit)
Skt,PCIRdCur,RFO,CRd,DRd,ItoM,PRd,WiL
0,8034810,2879030,2964962,94412710,5094530,14,818342(Total)
0,658,524398,102102,1523564,2805334,140,759150(Miss)
0,8034152,2354632,2862860,92889146,2289196,0,59192(Hit)
1,6668760,79002,6594952,9088436,0,18368,103880(Total)
1,3968034,0,28,34916,0,17654,103012(Miss)
1,2700726,79002,6594924,9053520,0,714,868(Hit)
Skt,PCIRdCur,RFO,CRd,DRd,ItoM,PRd,WiL
0,7944216,2880500,10179022,81778816,5103266,0,796096(Total)
0,546,525756,47964,2245054,3488884,140,771008(Miss)
0,7943670,2354744,10131058,79533762,1614382,0,25088(Hit)
1,6619970,79646,11743312,10836014,0,18186,102256(Total)
1,3956428,0,238,1549996,0,17654,101752(Miss)
1,2663542,79646,11743074,9286018,0,532,504(Hit)
Skt,PCIRdCur,RFO,CRd,DRd,ItoM,PRd,WiL
0,7712362,2884812,3786300,94772314,5069988,154,805308(Total)
0,196,571130,43498,1642354,2816604,140,796656(Miss)
0,7712166,2313682,3742802,93129960,2253384,14,8652(Hit)
1,6415108,79814,5832092,8931048,0,18228,104398(Total)
1,4349226,0,532,86086,0,17556,103180(Miss)
1,2065882,79814,5831560,8844962,0,672,1218(Hit)
Skt,PCIRdCur,RFO,CRd,DRd,ItoM,PRd,WiL
0,7889546,2879002,3127292,95808916,5097302,140,800884(Total)
0,168,562646,44296,1145396,2771202,140,790286(Miss)
0,7889378,2316356,3082996,94663520,2326100,0,10598(Hit)
1,6573098,80374,6272840,8938706,0,18186,103950(Total)
1,4188702,0,2800,262360,0,17570,102900(Miss)
1,2384396,80374,6270040,8676346,0,616,1050(Hit)
Skt,PCIRdCur,RFO,CRd,DRd,ItoM,PRd,WiL
0,8015210,2875992,2313962,95530358,5110042,140,949928(Total)
0,322,550256,48062,1612562,2789290,140,960834(Miss)
0,8014888,2325736,2265900,93917796,2320752,0,0(Hit)
1,6664924,79380,6873202,9113482,0,26908,157976(Total)
1,4101846,0,2394,72898,0,17584,161350(Miss)
1,2563078,79380,6870808,9040584,0,9324,0(Hit)
Skt,PCIRdCur,RFO,CRd,DRd,ItoM,PRd,WiL
0,11754834,3936772,3265248,119605024,7791448,140,946400(Total)
0,798,762650,47390,1292200,3983154,0,954436(Miss)
0,11754036,3174122,3217858,118312824,3808294,140,0(Hit)
1,10169334,122640,6254668,10326904,0,26082,158746(Total)
1,6163822,0,2702,73486,0,27622,161014(Miss)
1,4005512,122640,6251966,10253418,0,0,0(Hit)
Skt,PCIRdCur,RFO,CRd,DRd,ItoM,PRd,WiL
0,11797646,3918138,2293956,119593992,7767578,140,957670(Total)
0,490,732172,56266,1340612,4028388,0,963200(Miss)
0,11797156,3185966,2237690,118253380,3739190,140,0(Hit)
1,10177202,122668,7115808,10804444,0,26138,158676(Total)
1,6023892,0,2170,65856,0,27790,159782(Miss)
1,4153310,122668,7113638,10738588,0,0,0(Hit)
Skt,PCIRdCur,RFO,CRd,DRd,ItoM,PRd,WiL
0,11862284,3924816,2740262,120361822,7772422,140,970956(Total)
0,854,702660,23086,1273482,3980396,0,965328(Miss)
0,11861430,3222156,2717176,119088340,3792026,140,5628(Hit)
1,10255840,122122,6644414,10334604,0,25998,160496(Total)
1,5891214,0,2296,243544,0,27762,159824(Miss)
1,4364626,122122,6642118,10091060,0,0,672(Hit)
Skt,PCIRdCur,RFO,CRd,DRd,ItoM,PRd,WiL
0,12075028,3798438,2320640,121465834,7779702,140,956830(Total)
0,1358,650706,23884,1279404,3981460,14,942480(Miss)
0,12073670,3147732,2296756,120186430,3798242,126,14350(Hit)
1,10399872,118062,7793996,10674902,0,26502,155442(Total)
1,5801222,0,2618,116970,0,27790,154574(Miss)
1,4598650,118062,7791378,10557932,0,0,868(Hit)
Skt,PCIRdCur,RFO,CRd,DRd,ItoM,PRd,WiL
0,12054966,3830218,2440788,120857254,7767466,0,969836(Total)
0,1554,665406,23604,1338316,3980662,154,949662(Miss)
0,12053412,3164812,2417184,119518938,3786804,0,20174(Hit)
1,10399858,119434,7152264,10509296,0,26684,160664(Total)
1,5938240,0,2296,123116,0,26950,158816(Miss)
1,4461618,119434,7149968,10386180,0,0,1848(Hit)
Skt,PCIRdCur,RFO,CRd,DRd,ItoM,PRd,WiL
0,12055400,3803408,2708188,121804942,7781956,0,952322(Total)
0,1050,663096,10094,1360520,3991638,210,942522(Miss)
0,12054350,3140312,2698094,120444422,3790318,0,9800(Hit)
1,10395364,119490,7093618,10548776,0,26684,156940(Total)
1,5915504,0,28,137662,0,27132,160202(Miss)
1,4479860,119490,7093590,10411114,0,0,0(Hit)
Skt,PCIRdCur,RFO,CRd,DRd,ItoM,PRd,WiL
0,12066348,3824296,2423568,91389004,7695072,0,933646(Total)
0,1148,646226,52038,1351420,5005952,154,936306(Miss)
0,12065200,3178070,2371530,90037584,2689120,0,0(Hit)
1,10404506,120008,7066668,16303756,14,27272,154924(Total)
1,6033958,0,14,84812,0,24458,158564(Miss)
1,4370548,120008,7066654,16218944,14,2814,0(Hit)
Skt,PCIRdCur,RFO,CRd,DRd,ItoM,PRd,WiL
0,11970742,3769892,2447018,121520336,7831488,0,900186(Total)
0,1008,677880,87892,1234954,3920084,154,929684(Miss)
0,11969734,3092012,2359126,120285382,3911404,0,0(Hit)
1,10320968,118692,8346380,10335934,14,27104,149912(Total)
1,6397048,0,280,169652,0,25788,159292(Miss)
1,3923920,118692,8346100,10166282,14,1316,0(Hit)
Skt,PCIRdCur,RFO,CRd,DRd,ItoM,PRd,WiL
0,11954166,3821300,2912966,123799186,7779128,0,909272(Total)
0,476,659722,15806,1286530,3952158,112,959252(Miss)
0,11953690,3161578,2897160,122512656,3826970,0,0(Hit)
1,10316390,120176,7849562,10851960,14,27034,157598(Total)
1,6248438,0,0,65408,0,26012,158886(Miss)
1,4067952,120176,7849562,10786552,14,1022,0(Hit)
Skt,PCIRdCur,RFO,CRd,DRd,ItoM,PRd,WiL
0,11965030,3861802,3481506,123640636,7833168,140,912492(Total)
0,4774,642740,89628,1241268,3913896,140,976948(Miss)
0,11960256,3219062,3391878,122399368,3919272,0,0(Hit)
1,10317510,121338,8396836,10980116,14,26936,153048(Total)
1,6090560,0,1218,240072,0,25830,160510(Miss)
1,4226950,121338,8395618,10740044,14,1106,0(Hit)
Skt,PCIRdCur,RFO,CRd,DRd,ItoM,PRd,WiL
0,11955986,3884776,3204320,124200384,7842856,140,905576(Total)
0,280,635474,36176,1242864,3922464,140,971292(Miss)
0,11955706,3249302,3168144,122957520,3920392,0,0(Hit)
1,10321206,121996,8588146,10920308,14,27006,152432(Total)
1,6188896,0,14252,33642,0,26418,161056(Miss)
1,4132310,121996,8573894,10886666,14,588,0(Hit)
Skt,PCIRdCur,RFO,CRd,DRd,ItoM,PRd,WiL
0,11996656,3978562,4154920,123841382,7674674,140,906500(Total)
0,210,633164,107436,1321642,3954622,0,972860(Miss)
0,11996446,3345398,4047484,122519740,3720052,140,0(Hit)
1,10333568,122430,7413532,10622570,14,26866,153076(Total)
1,6111672,0,2618,88830,0,26684,160286(Miss)
1,4221896,122430,7410914,10533740,14,182,0(Hit)
Skt,PCIRdCur,RFO,CRd,DRd,ItoM,PRd,WiL
0,11949630,3945172,3833368,123031608,7636118,140,935872(Total)
0,238,633724,34664,1285228,3962364,0,957306(Miss)
0,11949392,3311448,3798704,121746380,3673754,140,0(Hit)
1,10315172,122458,7929180,10145506,14,26866,156296(Total)
1,6091526,0,2856,97202,0,26838,157528(Miss)
1,4223646,122458,7926324,10048304,14,28,0(Hit)
Skt,PCIRdCur,RFO,CRd,DRd,ItoM,PRd,WiL
0,12064724,4520320,3389428,122431792,7537138,140,951776(Total)
0,350,633430,65408,1227562,3969280,0,936264(Miss)
0,12064374,3886890,3324020,121204230,3567858,140,15512(Hit)
1,10399004,140924,7112294,10022334,0,26880,157584(Total)
1,6064198,0,3150,196406,14,26964,156520(Miss)
1,4334806,140924,7109144,9825928,0,0,1064(Hit)
Skt,PCIRdCur,RFO,CRd,DRd,ItoM,PRd,WiL
0,12054770,3946628,3294550,122364872,7583772,140,936054(Total)
0,602,628600,116886,1262240,3949792,0,914606(Miss)
0,12054168,3318028,3177664,121102632,3633980,140,21448(Hit)
1,10404772,122458,7289884,10059336,0,26824,153594(Total)
1,5897892,0,29302,29134,14,27244,148540(Miss)
