0,39406496739479800,136696,39406496739426978,184744,530740,0,118734
1,701540,11821949021847496,39406496739481802,39406496739484910,0,2870,16800
Skt,PCIRdCur,RFO,CRd,DRd,ItoM,PRd,WiL
0,39406496739480654,131950,19978,124446,714560,14,110460
1,672616,3940649673949156,39406496739489530,39406496739485960,0,2702,15778
Skt,PCIRdCur,RFO,CRd,DRd,ItoM,PRd,WiL
0,39406496739479912,133994,27986,143472,468608,14,220472
1,681044,15762598695796638,8316,39406496739486814,0,2492,45612
Skt,PCIRdCur,RFO,CRd,DRd,ItoM,PRd,WiL
0,39406496739442882,353472,127120,39406496739267448,1269744,0,212576
1,1854146,27584547717644064,39406496739423478,39406496739474018,0,7728,45346
Skt,PCIRdCur,RFO,CRd,DRd,ItoM,PRd,WiL
0,39406496739441566,356902,241346,27584547717589786,1286782,0,219338
1,1844262,23643898043694894,39406496739466528,39406496739476272,0,7980,46158
Skt,PCIRdCur,RFO,CRd,DRd,ItoM,PRd,WiL
0,39406496739448202,331632,247870,35465847065453952,1267490,140,219310
1,1770748,19703248369745696,15762598695797660,39406496739476076,0,7756,45780
Skt,PCIRdCur,RFO,CRd,DRd,ItoM,PRd,WiL
0,39406496739443372,328874,245168,19703248369704088,1296176,140,220234
1,1814918,27584547717644092,39406496739477644,11821949021848938,0,8022,46606
Skt,PCIRdCur,RFO,CRd,DRd,ItoM,PRd,WiL
0,39406496739443652,327012,237258,31525197391507092,1269884,140,229880
1,1818656,23643898043694950,39406496739480304,39406496739470658,0,7840,46914
Skt,PCIRdCur,RFO,CRd,DRd,ItoM,PRd,WiL
0,39406496739441076,319046,184492,31525197391505930,1302504,140,232288
1,1794828,27584547717644036,39406496739484238,39406496739486758,0,8036,47082
Skt,PCIRdCur,RFO,CRd,DRd,ItoM,PRd,WiL
0,39406496739443848,317198,111468,15762598695822454,1301580,0,231350
1,1820826,23643898043694922,39406496739473668,34202,0,8092,47740
Skt,PCIRdCur,RFO,CRd,DRd,ItoM,PRd,WiL
0,39406496739362900,320488,92890,151116,1312976,0,237090
1,1883238,15762598695796512,39406496739478036,25088,0,8134,48762
Skt,PCIRdCur,RFO,CRd,DRd,ItoM,PRd,WiL
0,39406496739444352,308294,102102,19703248369774494,1289330,0,200228
1,1859172,27584547717644078,39406496739477532,45122,0,8596,47754
Skt,PCIRdCur,RFO,CRd,DRd,ItoM,PRd,WiL
0,39406496739439830,327838,26838,15762598695820466,1319262,0,266392
1,2041312,19703248369745794,51114,90958,0,11564,83692
Skt,PCIRdCur,RFO,CRd,DRd,ItoM,PRd,WiL
0,39406496739413202,517328,25662,39406496739215620,2162426,0,264152
1,3302950,23643898043694768,39406496739444058,31525197391590532,0,14826,83482
Skt,PCIRdCur,RFO,CRd,DRd,ItoM,PRd,WiL
0,39406496739410080,459032,17038,39406496739257522,2082346,0,260946
1,3046652,35465847065542320,39406496739470154,19703248369740082,0,14252,80766
Skt,PCIRdCur,RFO,CRd,DRd,ItoM,PRd,WiL
0,39406496739410220,430388,63098,39406496739224496,2099678,0,267162
1,3056858,35465847065542348,39406496739471120,39406496739479184,0,14000,82726
Skt,PCIRdCur,RFO,CRd,DRd,ItoM,PRd,WiL
0,39406496739410696,417774,26278,39406496739236578,2061948,0,261562
1,3057026,19703248369745710,39406496739470224,15762598695799200,0,13804,81774
Skt,PCIRdCur,RFO,CRd,DRd,ItoM,PRd,WiL
0,39406496739417724,413784,28658,39406496739275162,2093252,0,271810
1,3041486,27584547717643910,39406496739468418,39406496739468040,0,14168,83734
Skt,PCIRdCur,RFO,CRd,DRd,ItoM,PRd,WiL
0,39406496739393560,404866,29134,39406496739316182,2120776,0,273966
1,3016020,31525197391593136,39406496739466584,39406496739465856,0,14462,85764
Skt,PCIRdCur,RFO,CRd,DRd,ItoM,PRd,WiL
0,39406496739405530,426580,21812,39406496739224048,2161222,0,263242
1,3058860,35465847065542180,39406496739468712,39406496739455076,0,14364,83118
Skt,PCIRdCur,RFO,CRd,DRd,ItoM,PRd,WiL
0,39406496739404298,414568,3948,39406496739258964,2180766,0,273056
1,2981328,27584547717643896,39406496739467802,39406496739464078,0,14756,84224
Skt,PCIRdCur,RFO,CRd,DRd,ItoM,PRd,WiL
0,39406496739409828,411054,7154,39406496739234604,39406496741645726,112,121688
1,3062080,27584547717644050,39406496739453102,51534,0,14224,81956
Skt,PCIRdCur,RFO,CRd,DRd,ItoM,PRd,WiL
0,39406496739388884,434196,3528,39406496739292046,2075500,140,227066
1,3644312,31525197391593010,39406496739468152,131684,0,7686,44324
Skt,PCIRdCur,RFO,CRd,DRd,ItoM,PRd,WiL
0,39406496739444842,244580,2730,23643898043649268,1187998,140,225512
1,1777118,19703248369745766,39406496739437030,39406496739474508,0,7490,44464
Skt,PCIRdCur,RFO,CRd,DRd,ItoM,PRd,WiL
0,39406496739445332,259770,27584547717643742,23643898043679088,1228920,140,231854
1,1747550,23643898043694894,39406496739472240,39406496739477210,0,7672,46088
Skt,PCIRdCur,RFO,CRd,DRd,ItoM,PRd,WiL
0,39406496739444898,272300,31525197391592002,23643898043687740,1198484,0,231798
1,1735608,19703248369745682,39406496739472590,15762598695793404,0,7630,45808
Skt,PCIRdCur,RFO,CRd,DRd,ItoM,PRd,WiL
0,39406496739445696,278642,10598,19703248369738080,1218378,0,232792
1,1756748,19703248369745738,39406496739440894,16520,0,7714,45374
Skt,PCIRdCur,RFO,CRd,DRd,ItoM,PRd,WiL
0,39406496739445668,278838,3940649673951802,15762598695777234,1253378,0,3940649674189760
1,1744428,19703248369745780,39406496739469244,22918,0,7714,46578
Skt,PCIRdCur,RFO,CRd,DRd,ItoM,PRd,WiL
0,39406496739443890,299950,45584,135814,1273944,0,235130
1,1827980,19703248369745766,39406496739473906,17654,0,7938,46382
Skt,PCIRdCur,RFO,CRd,DRd,ItoM,PRd,WiL
0,39406496739446228,280924,43316,681282,1350328,0,246526
1,1736434,31525197391593220,39406496739473150,4130,14,8260,49588
Skt,PCIRdCur,RFO,CRd,DRd,ItoM,PRd,WiL
0,39406496739464008,309848,39298,19703248369739746,1297100,0,238238
1,1832432,19703248369745710,39406496739474368,19703248369744800,14,8050,47586
Skt,PCIRdCur,RFO,CRd,DRd,ItoM,PRd,WiL
0,39406496739445920,288232,41720,3940649674035396,1248590,0,221592
1,1768228,23643898043694908,39406496739474158,11821949021849400,14,7728,44772
Skt,PCIRdCur,RFO,CRd,DRd,ItoM,PRd,WiL
0,39406496739442448,305690,5152,35465847065444558,609616,0,143220
1,1702666,23643898043694908,39406496739481396,39406496739477686,14,3724,22316
Skt,PCIRdCur,RFO,CRd,DRd,ItoM,PRd,WiL
0,39406496739465324,141694,3094,88480,621264,0,139118
1,913920,7881299347898312,39406496739451324,39406496739486016,0,3626,21756
Skt,PCIRdCur,RFO,CRd,DRd,ItoM,PRd,WiL
0,39406496739467158,151410,3010,23643898043651312,640080,0,140518
1,873194,15762598695796652,39406496739473066,39406496738983990,0,3738,21910
Skt,PCIRdCur,RFO,CRd,DRd,ItoM,PRd,WiL
0,39406496739482040,155120,4396,3940649674007942,638806,0,136164
1,880152,15762598695796638,39406496739461558,39406496739486366,0,3752,21826
Skt,PCIRdCur,RFO,CRd,DRd,ItoM,PRd,WiL
0,39406496739467648,163716,27584547717643994,57610,630154,0,136864
1,872144,15762598695796638,39406496739468754,39406496739486338,0,3766,21700
Skt,PCIRdCur,RFO,CRd,DRd,ItoM,PRd,WiL
0,39406496739467774,152600,23643898043695118,94444,613032,0,130606
1,828296,11821949021847454,39406496739435616,19703248369745094,0,3528,20888
Skt,PCIRdCur,RFO,CRd,DRd,ItoM,PRd,WiL
0,39406496739467382,23643898043849286,39406496739440502,85988,659372,140,135422
1,827932,39406496739491728,39406496739486436,39406496739475698,0,3836,21784
Skt,PCIRdCur,RFO,CRd,DRd,ItoM,PRd,WiL
0,39406496739463882,166460,31525197391577288,96362,658476,140,135954
1,890344,19703248369745822,39406496739377474,39406496739483608,0,3920,21966
Skt,PCIRdCur,RFO,CRd,DRd,ItoM,PRd,WiL
0,39406496739467396,161420,19703248369745892,69958,635628,140,140658
1,849478,11821949021847482,39406496739473234,40306,0,3696,21980
Skt,PCIRdCur,RFO,CRd,DRd,ItoM,PRd,WiL
0,39406496739464904,154882,35465847065542012,237608,667702,140,148330
1,849604,31525197391592786,39406496739473038,76216,0,4382,23240
Skt,PCIRdCur,RFO,CRd,DRd,ItoM,PRd,WiL
0,39406496739465940,170842,19703248369734762,467418,590702,140,121562
1,889518,11821949021847426,661836,3940649673955792,3940649673949156,3612,18060
Skt,PCIRdCur,RFO,CRd,DRd,ItoM,PRd,WiL
0,39406496739472772,135730,35465847065495700,235662,538734,0,122052
1,761348,15762598695796624,39406496739486800,90496,0,3038,18018
Skt,PCIRdCur,RFO,CRd,DRd,ItoM,PRd,WiL
0,39406496739472170,142268,3206,193466,552426,0,122220
1,746466,7881299347898298,39406496739453284,121646,0,3094,18172
Skt,PCIRdCur,RFO,CRd,DRd,ItoM,PRd,WiL
0,39406496739472044,139188,882,19703248369738752,559426,84,123326
1,734860,7881299347898312,39406496739473150,5082,0,3094,18494
Skt,PCIRdCur,RFO,CRd,DRd,ItoM,PRd,WiL
0,39406496739472604,140098,19703248369745668,15762598695771662,534772,0,119210
1,728518,11821949021847482,39406496739460312,7881299347902190,0,2996,17724
Skt,PCIRdCur,RFO,CRd,DRd,ItoM,PRd,WiL
0,39406496739470742,134148,67438,19703248369748720,555534,0,121534
1,708568,11821949021847482,39406496739473990,3940649673952922,0,3010,17990
Skt,PCIRdCur,RFO,CRd,DRd,ItoM,PRd,WiL
0,39406496739474774,137354,51646,23643898043683092,536732,0,120204
1,705614,11821949021847482,39406496739474970,7881299347900118,0,3010,17962
Skt,PCIRdCur,RFO,CRd,DRd,ItoM,PRd,WiL
0,39406496739472744,15762598695930604,39406496739436008,23643898043698800,539994,0,11821949021963570
1,704186,7881299347898312,39406496739470840,39406496739481256,0,2940,17276
Skt,PCIRdCur,RFO,CRd,DRd,ItoM,PRd,WiL
0,39406496739471428,130648,52080,35465847065481168,544152,0,117054
1,676088,11821949021847482,39406496739475586,39406496739481242,0,2926,17122
Skt,PCIRdCur,RFO,CRd,DRd,ItoM,PRd,WiL
0,39406496739472380,131180,29106,23643898043679032,527198,0,118188
1,679434,11821949021847496,39406496739463378,39406496739482376,0,2996,17276
Skt,PCIRdCur,RFO,CRd,DRd,ItoM,PRd,WiL
0,39406496739473472,131516,39406496739418928,878402,1081878,0,177226
1,671846,7881299347898298,39406496739479828,750316,0,5306,31528
Skt,PCIRdCur,RFO,CRd,DRd,ItoM,PRd,WiL
0,39406496739458646,244258,39406496739448146,35465847065395026,917322,0,187824
1,1315272,19703248369745780,39406496739471806,15932,0,5544,33012
Skt,PCIRdCur,RFO,CRd,DRd,ItoM,PRd,WiL
0,39406496739457414,253288,39406496739488004,23643898043634890,1005900,0,198576
1,1323966,11821949021847440,39406496739472170,39406496739484532,0,5712,34454
Skt,PCIRdCur,RFO,CRd,DRd,ItoM,PRd,WiL
0,39406496739451478,250908,39406496739436428,31525197391532852,992446,0,194586
1,1376676,11821949021847482,39406496739378678,19703248369746634,0,5754,33894
Skt,PCIRdCur,RFO,CRd,DRd,ItoM,PRd,WiL
0,39406496739450470,256522,39406496739409674,39406496739303050,1094268,0,195146
1,1399258,11821949021847468,39406496739446368,39406496739410612,0,6020,34972
Skt,PCIRdCur,RFO,CRd,DRd,ItoM,PRd,WiL
0,39406496739454152,250824,29358,19703248369757862,1042776,0,187628
1,1364454,15762598695796596,39406496739470896,39406496739483748,0,5838,33348
Skt,PCIRdCur,RFO,CRd,DRd,ItoM,PRd,WiL
0,39406496739450876,247618,5642,35465847065471816,1053486,140,187754
1,1324988,15762598695796652,39406496739473150,39406496739478246,0,5824,33908
Skt,PCIRdCur,RFO,CRd,DRd,ItoM,PRd,WiL
0,39406496739455272,246288,3940649673964598,27584547717537818,1072876,140,202244
1,1339338,19703248369745794,39406496739472114,31525197391589706,0,6048,38472
Skt,PCIRdCur,RFO,CRd,DRd,ItoM,PRd,WiL
0,39406496739450274,256732,39406496739411774,23643898043644704,1071714,112,196238
1,1367254,15762598695796596,39406496739390074,7881299347902498,0,5866,34062
Skt,PCIRdCur,RFO,CRd,DRd,ItoM,PRd,WiL
0,39406496739455090,242858,1428,23643898043663828,1074794,140,195860
1,1308230,19703248369745808,39406496739472576,3940649673954042,0,5698,34034
Skt,PCIRdCur,RFO,CRd,DRd,ItoM,PRd,WiL
0,39406496739455622,228382,4130,39406496739257396,1809038,0,142268
1,1261722,15762598695796610,39406496739466696,15762598695798710,0,9688,56574
Skt,PCIRdCur,RFO,CRd,DRd,ItoM,PRd,WiL
0,39406496739425872,344876,1582,39406496739188236,1458212,0,200214
1,2112796,31525197391593122,39406496739471078,39406496739477126,0,8470,49812
Skt,PCIRdCur,RFO,CRd,DRd,ItoM,PRd,WiL
0,39406496739430842,306908,3940649673950374,39406496739169854,1399216,0,187880
1,1951656,27584547717644022,39406496739484588,39406496739477910,0,8204,47068
Skt,PCIRdCur,RFO,CRd,DRd,ItoM,PRd,WiL
0,39406496739427902,285432,39406496739427594,39406496739098440,1254498,15762598695796736,193186
1,1852634,27584547717643994,39406496739332226,39406496739326976,0,3940649673957136,48664
Skt,PCIRdCur,RFO,CRd,DRd,ItoM,PRd,WiL
0,39406496739419684,276640,16954,39406496739179766,1245692,0,187922
1,1904182,15762598695796498,39406496739471428,39406496739460942,0,7896,47278
Skt,PCIRdCur,RFO,CRd,DRd,ItoM,PRd,WiL
0,39406496739427216,264390,14028,39406496739190070,1273580,0,183456
1,1811068,27584547717644022,39406496739471932,39406496739475572,0,8428,48762
Skt,PCIRdCur,RFO,CRd,DRd,ItoM,PRd,WiL
0,39406496739424234,260778,15526,39406496739181390,1222200,0,195664
1,1869238,27584547717643966,39406496739443400,39406496739480668,0,8176,48370
Skt,PCIRdCur,RFO,CRd,DRd,ItoM,PRd,WiL
0,39406496739426446,255346,5306,39406496739176560,1258390,0,171430
1,1847272,27584547717644036,39406496739470224,39406496739470672,0,8288,48552
Skt,PCIRdCur,RFO,CRd,DRd,ItoM,PRd,WiL
0,39406496739425886,258160,7881299347899278,39406496739202334,1237292,14,194418
1,1833958,23643898043694908,39406496739469608,39406496739471778,0,8120,49028
Skt,PCIRdCur,RFO,CRd,DRd,ItoM,PRd,WiL
0,39406496739428252,267260,2212,39406496739191904,1244754,14,181846
1,1749230,15762598695796596,39406496739486744,39406496739470784,0,8204,48398
Skt,PCIRdCur,RFO,CRd,DRd,ItoM,PRd,WiL
0,39406496739424724,255906,35465847065541004,39406496738817586,1824410,0,209020
1,1731590,19703248369745724,39406496739474508,39406496739470546,0,12390,71078
Skt,PCIRdCur,RFO,CRd,DRd,ItoM,PRd,WiL
0,39406496739405460,253820,3940649673950066,39406496738979552,1155994,0,126728
1,2057734,31525197391593024,39406496739485022,87682,0,8008,44282
Skt,PCIRdCur,RFO,CRd,DRd,ItoM,PRd,WiL
0,39406496739397718,214228,39406496739488928,39406496738892528,1057308,140,140210
1,1870400,31525197391592968,39406496739459290,39406496739472884,0,7448,46480
Skt,PCIRdCur,RFO,CRd,DRd,ItoM,PRd,WiL
0,39406496739400980,197722,7616,39406496738931504,1123136,140,141442
1,1769012,31525197391593024,39406496739466458,39406496739459976,0,7518,47082
Skt,PCIRdCur,RFO,CRd,DRd,ItoM,PRd,WiL
0,39406496739403416,200760,4060,39406496738905548,1135442,0,127890
1,1753402,27584547717643910,39406496739446214,47894,0,3940649673956800,43190
Skt,PCIRdCur,RFO,CRd,DRd,ItoM,PRd,WiL
0,39406496739399874,187418,7546,39406496738888846,1078896,0,131670
1,1691046,31525197391593066,39406496739435714,39406496739468754,0,7826,44576
Skt,PCIRdCur,RFO,CRd,DRd,ItoM,PRd,WiL
0,39406496739428826,191212,8344,39406496738913374,1071490,0,143178
1,1721132,35465847065542250,39406496739468362,39406496739465156,0,7840,47824
Skt,PCIRdCur,RFO,CRd,DRd,ItoM,PRd,WiL
0,39406496739400938,187362,8778,39406496738971488,1159424,0,144676
1,1721664,31525197391593136,39406496739467200,39406496739477126,0,8218,48594
Skt,PCIRdCur,RFO,CRd,DRd,ItoM,PRd,WiL
0,39406496739394568,194670,2436,39406496738898688,1127700,0,140854
1,1790712,31525197391593108,39406496739467284,39406496739463994,0,8092,47894
Skt,PCIRdCur,RFO,CRd,DRd,ItoM,PRd,WiL
0,39406496739398992,185332,35465847065540724,39406496738872424,1179164,0,145096
1,1689520,31525197391593052,39406496739460592,39406496739457946,0,7868,48524
Skt,PCIRdCur,RFO,CRd,DRd,ItoM,PRd,WiL
0,39406496739400630,179144,14378,39406496739174712,646408,0,120008
1,1660792,39406496739491420,39406496739488718,39406496739474060,0,4186,24570
Skt,PCIRdCur,RFO,CRd,DRd,ItoM,PRd,WiL
0,39406496739438458,123466,39406496739476020,39406496739184820,633892,0,118342
1,921550,23643898043694824,39406496739426082,39406496739480346,0,4200,24570
Skt,PCIRdCur,RFO,CRd,DRd,ItoM,PRd,WiL
0,39406496739441314,125370,11821949021847678,39406496739122576,636818,0,115290
1,1001560,27584547717644120,39406496739448538,39406496739468950,0,4144,24598
Skt,PCIRdCur,RFO,CRd,DRd,ItoM,PRd,WiL
0,39406496739433908,130466,39406496739487906,39406496739137892,662046,0,116914
1,971782,19703248369745696,39406496739470966,39406496739472044,0,4130,24234
Skt,PCIRdCur,RFO,CRd,DRd,ItoM,PRd,WiL
0,39406496739436344,135814,1456,39406496739161020,682920,0,123984
1,926646,27584547717644008,39406496739471526,39406496739473640,0,4340,25732
Skt,PCIRdCur,RFO,CRd,DRd,ItoM,PRd,WiL
0,39406496739441034,138222,39406496739482572,39406496739094058,668696,0,121814
1,940100,27584547717643980,39406496739469566,39406496739469244,0,4200,25494
Skt,PCIRdCur,RFO,CRd,DRd,ItoM,PRd,WiL
0,39406496739435840,138250,39406496739489768,39406496739132964,648130,0,110236
1,963144,27584547717644092,39406496739471792,39406496739471946,0,4242,24542
Skt,PCIRdCur,RFO,CRd,DRd,ItoM,PRd,WiL
0,39406496739437562,138152,39406496739488928,39406496739123136,664188,0,108724
1,958090,15762598695796582,39406496739470504,39406496739474634,0,4326,24360
Skt,PCIRdCur,RFO,CRd,DRd,ItoM,PRd,WiL
0,39406496739438416,139272,39406496739428462,39406496739206268,701302,140,118734
1,964852,27584547717643966,39406496739409100,39406496739467074,0,4298,25578
